file,flowers,time
1148621171_5.jpg,0,0.8610391249999338
1148622076_1.jpg,0,1.492086916000062
1148622300_1.jpg,0,0.840725124999949
1148623110_1.jpg,1,10.436684207997018
1148624092_1.jpg,0,4.362979209000173
1148624885_1.jpg,0,11.914764375000004
1148625023_1.jpg,1,61.937939291002635
1148626581_1.jpg,0,24.01138383300247
1148626612_1.jpg,1,2.6774517079999214
1148629420_1.jpg,0,3.908153249999941
1148634483_1.jpg,0,0.8335362500000656
1148634668_1.jpg,0,1.232231625000054
1148644969_1.jpg,0,1.1769019590000198
1148645116_1.jpg,0,1.2595757920000779
1148645305_1.jpg,0,111.17459275000067
1148645580_1.jpg,1,8.185849917000041
1148646228_1.jpg,0,3.020613166999965
1211189322_1.jpg,0,1.387315625000042
1211535593_1.jpg,1,5.150699250000002
1211537415_1.jpg,0,27.436226167004975
1211537429_1.jpg,U,113.03468724999823
1211541537_1.jpg,0,1.8198852909999914
1211541988_1.jpg,U,15.698786625007301
1211542739_1.jpg,U,25.15780933300414
1211545777_1.jpg,0,1.6188032080000312
1211935166_1.jpg,0,1.3488744999999653
1212567141_1.jpg,0,3.4222432909999725
1212568906_1.jpg,0,4.351939457999947
1212570976_1.jpg,0,4.085343666000085
1212572488_1.jpg,0,1.3457769579999876
1212573121_1.jpg,0,1.55430750000005
1212573711_1.jpg,0,4.161042834
1212574201_1.jpg,0,1.1389142499999707
1212574242_1.jpg,0,2.1722246669999095
1212577910_1.jpg,1,2.974976917000049
1212577974_1.jpg,0,1.9764158339999085
1212578982_1.jpg,0,6.890963334003345
1212579099_1.jpg,0,2.3486000840000543
1212579332_2.jpg,0,0.610090874999969
1212579445_1.jpg,0,2.159436874999983
1212581799_1.jpg,0,92.13038970899379
1212582374_1.jpg,0,39.328351791012665
1212583954_1.jpg,0,2.3575554589999683
1212584101_1.jpg,0,13.146411290997548
1212585088_1.jpg,0,10.25282095800003
1228022409_1_small.jpg,0,5.879342916000041
1228025294_1_small.jpg,0,2.610438750000185
1228029727_1_small.jpg,U,10.11825025100211
1228036076_1_small.jpg,U,11.554757707997396
1228047628_1_small.jpg,U,3.8701025000020763
1228145557_1.jpg,0,2.794343374999926
1228147046_1.jpg,0,7.8863826670001345
1228147226_1.jpg,U,84.94760899998869
1228150029_1.jpg,0,3.3473978750000697
1228152603_1.jpg,0,3.2672854580000603
1228153076_1.jpg,U,59.82984866699803
1228154174_1.jpg,0,4.02960250000001
1228154593_1.jpg,U,29.011871125008156
